epoch 6437 loss: 0.12018024362623692, elapse time: 5.0423407554626465
epoch 6438 loss: 0.11862820647656917, elapse time: 5.036824703216553
epoch 6439 loss: 0.117603250592947, elapse time: 5.049327373504639
epoch 6440 loss: 0.11832443997263908, elapse time: 5.035354137420654
epoch 6441 loss: 0.11611799895763397, elapse time: 5.042637586593628
epoch 6442 loss: 0.1154021829366684, elapse time: 5.028852462768555
epoch 6443 loss: 0.12085076607763767, elapse time: 5.03266167640686
epoch 6444 loss: 0.11776482239365578, elapse time: 5.038127183914185
epoch 6445 loss: 0.1152147300541401, elapse time: 5.038854598999023
epoch 6446 loss: 0.11721878051757813, elapse time: 5.040536880493164
epoch 6447 loss: 0.11619018726050853, elapse time: 5.03418493270874
epoch 6448 loss: 0.11612807549536228, elapse time: 5.035733938217163
epoch 6449 loss: 0.11838143765926361, elapse time: 5.05414080619812
epoch 6450 loss: 0.11639463566243649, elapse time: 5.048984527587891
epoch 6451 loss: 0.1170273195952177, elapse time: 5.027706623077393
epoch 6452 loss: 0.12080798745155334, elapse time: 5.030782222747803
epoch 6453 loss: 0.11801015436649323, elapse time: 5.034372329711914
epoch 6454 loss: 0.11909479051828384, elapse time: 5.0339179039001465
epoch 6455 loss: 0.1208904419094324, elapse time: 5.06365442276001
epoch 6456 loss: 0.11968739591538906, elapse time: 5.0311620235443115
epoch 6457 loss: 0.11735007986426353, elapse time: 5.0702643394470215
epoch 6458 loss: 0.11557833664119244, elapse time: 5.045644283294678
epoch 6459 loss: 0.11941545270383358, elapse time: 5.03492546081543
epoch 6460 loss: 0.11698072254657746, elapse time: 5.0445778369903564
epoch 6461 loss: 0.11544707305729389, elapse time: 5.044963598251343
epoch 6462 loss: 0.11730246022343635, elapse time: 5.050403118133545
epoch 6463 loss: 0.11496270336210727, elapse time: 5.038841962814331
epoch 6464 loss: 0.11562185510993003, elapse time: 5.050440549850464
epoch 6465 loss: 0.11537821963429451, elapse time: 5.0427939891815186
epoch 6466 loss: 0.11766575835645199, elapse time: 5.033583402633667
epoch 6467 loss: 0.11966104470193387, elapse time: 5.038828372955322
epoch 6468 loss: 0.11962304636836052, elapse time: 5.0299646854400635
epoch 6469 loss: 0.11928636766970158, elapse time: 5.027237892150879
epoch 6470 loss: 0.1170091476291418, elapse time: 5.048452615737915
epoch 6471 loss: 0.11845041252672672, elapse time: 5.055167198181152
epoch 6472 loss: 0.114840904250741, elapse time: 5.033355236053467
epoch 6473 loss: 0.1186740580946207, elapse time: 5.0446367263793945
epoch 6474 loss: 0.12092298530042171, elapse time: 5.030318737030029
epoch 6475 loss: 0.11890863589942455, elapse time: 5.069231033325195
epoch 6476 loss: 0.11685642451047898, elapse time: 5.099098443984985
epoch 6477 loss: 0.11670657508075237, elapse time: 5.022381067276001
epoch 6478 loss: 0.11756128966808319, elapse time: 5.035992622375488
epoch 6479 loss: 0.11506818868219852, elapse time: 5.0563788414001465
epoch 6480 loss: 0.11616001054644584, elapse time: 5.053721904754639
epoch 6481 loss: 0.11612984240055084, elapse time: 5.041757583618164
epoch 6482 loss: 0.1181208223104477, elapse time: 5.042993068695068
epoch 6483 loss: 0.11803538948297501, elapse time: 5.052999258041382
epoch 6484 loss: 0.11917645893990994, elapse time: 5.0516767501831055
epoch 6485 loss: 0.120931351557374, elapse time: 5.0327558517456055
epoch 6486 loss: 0.11903742291033267, elapse time: 5.029512643814087
epoch 6487 loss: 0.11757340505719185, elapse time: 5.04197883605957
epoch 6488 loss: 0.11584229171276092, elapse time: 5.0372154712677
epoch 6489 loss: 0.11904355175793171, elapse time: 5.041268825531006
epoch 6490 loss: 0.11610120572149754, elapse time: 5.037071704864502
epoch 6491 loss: 0.11842769496142865, elapse time: 5.047793388366699
epoch 6492 loss: 0.11688506677746772, elapse time: 5.048237323760986
epoch 6493 loss: 0.11604979895055294, elapse time: 5.030472993850708
epoch 6494 loss: 0.11742916889488697, elapse time: 5.041610479354858
epoch 6495 loss: 0.11997911594808101, elapse time: 5.04119610786438
epoch 6496 loss: 0.11666894033551216, elapse time: 5.040503740310669
epoch 6497 loss: 0.11688054874539375, elapse time: 5.053910493850708
epoch 6498 loss: 0.1257956102490425, elapse time: 5.047345161437988
epoch 6499 loss: 0.12227035239338875, elapse time: 5.037433862686157
epoch 6500 loss: 0.11812175251543522, elapse time: 5.044037580490112
epoch 6501 loss: 0.11528336815536022, elapse time: 5.0650036334991455
epoch 6502 loss: 0.11780871339142322, elapse time: 5.065990686416626
epoch 6503 loss: 0.12026269175112247, elapse time: 5.050400972366333
epoch 6504 loss: 0.11604505255818368, elapse time: 5.047384023666382
epoch 6505 loss: 0.1154907200485468, elapse time: 5.040701866149902
epoch 6506 loss: 0.11728062704205514, elapse time: 5.039965629577637
epoch 6507 loss: 0.11697684861719608, elapse time: 5.05603551864624
epoch 6508 loss: 0.11587347537279129, elapse time: 5.027450323104858
epoch 6509 loss: 0.11422033868730068, elapse time: 5.031574249267578
epoch 6510 loss: 0.11804139763116836, elapse time: 5.030699968338013
epoch 6511 loss: 0.11713244505226612, elapse time: 5.052924871444702
epoch 6512 loss: 0.11725943461060524, elapse time: 5.05893874168396
epoch 6513 loss: 0.11743422448635102, elapse time: 5.03682017326355
epoch 6514 loss: 0.11880205944180489, elapse time: 5.037813425064087
epoch 6515 loss: 0.11590940058231354, elapse time: 5.03999400138855
epoch 6516 loss: 0.11653591468930244, elapse time: 5.059115409851074
epoch 6517 loss: 0.11592058762907982, elapse time: 5.048471450805664
epoch 6518 loss: 0.11809665895998478, elapse time: 5.0490429401397705
epoch 6519 loss: 0.11910211108624935, elapse time: 5.0603814125061035
epoch 6520 loss: 0.12339208386838436, elapse time: 5.034428119659424
epoch 6521 loss: 0.12331625558435917, elapse time: 5.03874945640564
epoch 6522 loss: 0.11976337879896164, elapse time: 5.041249990463257
epoch 6523 loss: 0.11977761313319206, elapse time: 5.055074691772461
epoch 6524 loss: 0.11798936910927296, elapse time: 5.0323755741119385
epoch 6525 loss: 0.11666292250156403, elapse time: 5.04144549369812
epoch 6526 loss: 0.1164312269538641, elapse time: 5.051010608673096
epoch 6527 loss: 0.11693717241287231, elapse time: 5.038914442062378
epoch 6528 loss: 0.11901462785899639, elapse time: 5.028775691986084
epoch 6529 loss: 0.11572693362832069, elapse time: 5.030959129333496
epoch 6530 loss: 0.11773370839655399, elapse time: 5.0362868309021
epoch 6531 loss: 0.11885206922888755, elapse time: 5.026976108551025
epoch 6532 loss: 0.1194372396916151, elapse time: 5.043158292770386
epoch 6533 loss: 0.1185587577521801, elapse time: 5.030357599258423
epoch 6534 loss: 0.11675337553024293, elapse time: 5.066526174545288
epoch 6535 loss: 0.1160549983382225, elapse time: 5.052056550979614
epoch 6536 loss: 0.11695367768406868, elapse time: 5.061132192611694
epoch 6537 loss: 0.11772470511496066, elapse time: 5.0555078983306885
epoch 6538 loss: 0.12009285166859626, elapse time: 5.036435842514038
epoch 6539 loss: 0.11523366793990135, elapse time: 5.040084600448608
epoch 6540 loss: 0.11496035680174828, elapse time: 5.039065361022949
epoch 6541 loss: 0.1152789644896984, elapse time: 5.037357330322266
epoch 6542 loss: 0.11535423398017883, elapse time: 5.038021802902222
epoch 6543 loss: 0.11772311329841614, elapse time: 5.051833629608154
epoch 6544 loss: 0.11771118640899658, elapse time: 5.044529914855957
epoch 6545 loss: 0.11854771003127099, elapse time: 5.034341096878052
epoch 6546 loss: 0.11671189144253731, elapse time: 5.044137477874756
epoch 6547 loss: 0.11746400073170662, elapse time: 5.045339584350586
epoch 6548 loss: 0.11838040910661221, elapse time: 5.026980638504028
epoch 6549 loss: 0.12099081389605999, elapse time: 5.036089181900024
epoch 6550 loss: 0.1177397422492504, elapse time: 5.0434534549713135
epoch 6551 loss: 0.11965175643563271, elapse time: 5.041218519210815
epoch 6552 loss: 0.11752328127622605, elapse time: 5.040408372879028
epoch 6553 loss: 0.11467101573944091, elapse time: 5.03637433052063
epoch 6554 loss: 0.11536899916827678, elapse time: 5.02992057800293
epoch 6555 loss: 0.11592591106891632, elapse time: 5.045166969299316
epoch 6556 loss: 0.12071991637349129, elapse time: 5.035625696182251
epoch 6557 loss: 0.12118367776274681, elapse time: 5.036668062210083
epoch 6558 loss: 0.11549931541085243, elapse time: 5.031533718109131
epoch 6559 loss: 0.11689432263374329, elapse time: 5.03244948387146
epoch 6560 loss: 0.11519454196095466, elapse time: 5.036438465118408
epoch 6561 loss: 0.11693099662661552, elapse time: 5.040498733520508
epoch 6562 loss: 0.11697328425943851, elapse time: 5.055823802947998
epoch 6563 loss: 0.11669430769979953, elapse time: 5.038114786148071
epoch 6564 loss: 0.11946611031889916, elapse time: 5.034613370895386
epoch 6565 loss: 0.11569904871284961, elapse time: 5.034092426300049
epoch 6566 loss: 0.11891482472419738, elapse time: 5.029023170471191
epoch 6567 loss: 0.11656359508633614, elapse time: 5.049204587936401
epoch 6568 loss: 0.1149611484259367, elapse time: 5.073337554931641
epoch 6569 loss: 0.11568370275199413, elapse time: 5.033089876174927
epoch 6570 loss: 0.11746119372546673, elapse time: 5.032834053039551
epoch 6571 loss: 0.11371226496994495, elapse time: 5.062307834625244
epoch 6572 loss: 0.11581896878778934, elapse time: 5.05734395980835
epoch 6573 loss: 0.1174737635999918, elapse time: 5.038787364959717
epoch 6574 loss: 0.11958936266601086, elapse time: 5.024867296218872
epoch 6575 loss: 0.11855333261191844, elapse time: 5.03226637840271
epoch 6576 loss: 0.11682531014084815, elapse time: 5.03937840461731
epoch 6577 loss: 0.1161753498017788, elapse time: 5.062849521636963
epoch 6578 loss: 0.11656668819487095, elapse time: 5.041736125946045
epoch 6579 loss: 0.11910625360906124, elapse time: 5.035712003707886
epoch 6580 loss: 0.1187936332076788, elapse time: 5.03819727897644
epoch 6581 loss: 0.11717272661626339, elapse time: 5.043334484100342
epoch 6582 loss: 0.11772373244166374, elapse time: 5.04642391204834
epoch 6583 loss: 0.11611903384327889, elapse time: 5.049073934555054
epoch 6584 loss: 0.1152250163257122, elapse time: 5.042217016220093
epoch 6585 loss: 0.11632970273494721, elapse time: 5.0335540771484375
epoch 6586 loss: 0.11517776474356652, elapse time: 5.046113967895508
epoch 6587 loss: 0.11637065000832081, elapse time: 5.0293869972229
epoch 6588 loss: 0.11858498081564903, elapse time: 5.0394182205200195
epoch 6589 loss: 0.1189602043479681, elapse time: 5.032758474349976
epoch 6590 loss: 0.11788276582956314, elapse time: 5.062602996826172
epoch 6591 loss: 0.11803346835076808, elapse time: 5.04911994934082
epoch 6592 loss: 0.11669213064014912, elapse time: 5.021069288253784
epoch 6593 loss: 0.11528601795434952, elapse time: 5.036376476287842
epoch 6594 loss: 0.12000420987606049, elapse time: 5.025891542434692
epoch 6595 loss: 0.12217011861503124, elapse time: 5.034612417221069
epoch 6596 loss: 0.12571452111005782, elapse time: 5.047769069671631
epoch 6597 loss: 0.12007929608225823, elapse time: 5.0325446128845215
epoch 6598 loss: 0.11774562411010266, elapse time: 5.0362372398376465
epoch 6599 loss: 0.1163787979632616, elapse time: 5.051625967025757
epoch 6600 loss: 0.11773189753293992, elapse time: 5.039821147918701
epoch 6601 loss: 0.11826188266277313, elapse time: 5.0461509227752686
epoch 6602 loss: 0.11691402830183506, elapse time: 5.052673578262329
epoch 6603 loss: 0.1170753814280033, elapse time: 5.064534902572632
epoch 6604 loss: 0.12034100070595741, elapse time: 5.037800312042236
epoch 6605 loss: 0.122642382979393, elapse time: 5.032753944396973
epoch 6606 loss: 0.12144346907734871, elapse time: 5.03050971031189
epoch 6607 loss: 0.11996284872293472, elapse time: 5.047561168670654
epoch 6608 loss: 0.11607548370957374, elapse time: 5.07693338394165
epoch 6609 loss: 0.11887091211974621, elapse time: 5.0398149490356445
epoch 6610 loss: 0.11893248297274113, elapse time: 5.037994861602783
epoch 6611 loss: 0.11920435279607773, elapse time: 5.036972999572754
epoch 6612 loss: 0.11893339641392231, elapse time: 5.029449939727783
epoch 6613 loss: 0.11681911088526249, elapse time: 5.0775465965271
epoch 6614 loss: 0.11382447704672813, elapse time: 5.04190993309021
epoch 6615 loss: 0.11479150392115116, elapse time: 5.042710065841675
epoch 6616 loss: 0.11737684346735477, elapse time: 5.038243770599365
epoch 6617 loss: 0.11526681073009967, elapse time: 5.063284873962402
epoch 6618 loss: 0.1179652389138937, elapse time: 5.06769323348999
epoch 6619 loss: 0.11886359453201294, elapse time: 5.0498552322387695
epoch 6620 loss: 0.11791496314108371, elapse time: 5.03631854057312
epoch 6621 loss: 0.11734827496111393, elapse time: 5.0478575229644775
epoch 6622 loss: 0.1157863862812519, elapse time: 5.038271903991699
epoch 6623 loss: 0.11594855040311813, elapse time: 5.053467035293579
epoch 6624 loss: 0.11562368199229241, elapse time: 5.034169435501099
epoch 6625 loss: 0.11645201481878757, elapse time: 5.054689407348633
epoch 6626 loss: 0.11704651191830635, elapse time: 5.033572673797607
epoch 6627 loss: 0.11480464898049832, elapse time: 5.041985511779785
epoch 6628 loss: 0.1154141079634428, elapse time: 5.05938982963562
epoch 6629 loss: 0.11734293811023236, elapse time: 5.025049924850464
epoch 6630 loss: 0.11761009320616722, elapse time: 5.0617945194244385
epoch 6631 loss: 0.11753558218479157, elapse time: 5.047872304916382
epoch 6632 loss: 0.11505338922142982, elapse time: 5.0467369556427
epoch 6633 loss: 0.11887728795409203, elapse time: 5.041787624359131
epoch 6634 loss: 0.11763223484158516, elapse time: 5.058732986450195
epoch 6635 loss: 0.11586001813411713, elapse time: 5.054248332977295
epoch 6636 loss: 0.11518553234636783, elapse time: 5.038785219192505
epoch 6637 loss: 0.11664795652031898, elapse time: 5.037811040878296
epoch 6638 loss: 0.11745767779648304, elapse time: 5.044548034667969
epoch 6639 loss: 0.11805333197116852, elapse time: 5.03916072845459
epoch 6640 loss: 0.11930695250630378, elapse time: 5.0383923053741455
epoch 6641 loss: 0.11704961732029914, elapse time: 5.051106691360474
epoch 6642 loss: 0.11998733468353748, elapse time: 5.035100936889648
epoch 6643 loss: 0.11789221428334713, elapse time: 5.026978492736816
epoch 6644 loss: 0.11573521122336387, elapse time: 5.03071928024292
epoch 6645 loss: 0.11394920870661736, elapse time: 5.029695272445679
epoch 6646 loss: 0.11714206486940384, elapse time: 5.027076721191406
epoch 6647 loss: 0.1163792509585619, elapse time: 5.039148330688477
epoch 6648 loss: 0.11694096513092518, elapse time: 5.0357654094696045
epoch 6649 loss: 0.1161568097770214, elapse time: 5.042713403701782
epoch 6650 loss: 0.11723351366817951, elapse time: 5.048723459243774
epoch 6651 loss: 0.1179636549204588, elapse time: 5.045917272567749
epoch 6652 loss: 0.11775587126612663, elapse time: 5.031227111816406
epoch 6653 loss: 0.11826627254486084, elapse time: 5.057124137878418
epoch 6654 loss: 0.11652101427316666, elapse time: 5.051090240478516
epoch 6655 loss: 0.11416380479931831, elapse time: 5.035660982131958
epoch 6656 loss: 0.11514224410057068, elapse time: 5.054509878158569
epoch 6657 loss: 0.11542840637266635, elapse time: 5.0437400341033936
epoch 6658 loss: 0.11510044150054455, elapse time: 5.048695087432861
epoch 6659 loss: 0.11509200818836689, elapse time: 5.041427850723267
epoch 6660 loss: 0.11669603660702706, elapse time: 5.043928146362305
epoch 6661 loss: 0.1162903293967247, elapse time: 5.0433807373046875
epoch 6662 loss: 0.1154464989900589, elapse time: 5.064517259597778
epoch 6663 loss: 0.11654376797378063, elapse time: 5.035194396972656
epoch 6664 loss: 0.11492619775235653, elapse time: 5.03057336807251
epoch 6665 loss: 0.11672743372619152, elapse time: 5.035115480422974
epoch 6666 loss: 0.11465520076453686, elapse time: 5.041804313659668
epoch 6667 loss: 0.11523467600345612, elapse time: 5.037680149078369
epoch 6668 loss: 0.11851883195340633, elapse time: 5.041911602020264
epoch 6669 loss: 0.11682311668992043, elapse time: 5.045653581619263
epoch 6670 loss: 0.11590570285916328, elapse time: 5.029560089111328
epoch 6671 loss: 0.12046844884753227, elapse time: 5.040639400482178
epoch 6672 loss: 0.11686870045959949, elapse time: 5.045410394668579
epoch 6673 loss: 0.11605171337723733, elapse time: 5.029189586639404
epoch 6674 loss: 0.11375404186546803, elapse time: 5.044795036315918
epoch 6675 loss: 0.116011580824852, elapse time: 5.03651762008667
epoch 6676 loss: 0.11894971653819084, elapse time: 5.035159111022949
epoch 6677 loss: 0.11660711728036403, elapse time: 5.054337978363037
epoch 6678 loss: 0.11849815957248211, elapse time: 5.0577003955841064
epoch 6679 loss: 0.11604504957795143, elapse time: 5.071594476699829
epoch 6680 loss: 0.11672938168048859, elapse time: 5.0368969440460205
epoch 6681 loss: 0.11987953633069992, elapse time: 5.05832314491272
epoch 6682 loss: 0.11756333932280541, elapse time: 5.041442394256592
epoch 6683 loss: 0.11664898060262203, elapse time: 5.059931516647339
epoch 6684 loss: 0.11566276736557483, elapse time: 5.049718618392944
epoch 6685 loss: 0.11764834821224213, elapse time: 5.037903308868408
epoch 6686 loss: 0.1165763758122921, elapse time: 5.033754825592041
epoch 6687 loss: 0.11558247245848179, elapse time: 5.055908918380737
epoch 6688 loss: 0.11803085952997208, elapse time: 5.034725666046143
epoch 6689 loss: 0.11679214015603065, elapse time: 5.046000003814697
epoch 6690 loss: 0.11501069962978364, elapse time: 5.056774854660034
epoch 6691 loss: 0.11612811647355556, elapse time: 5.043815851211548
epoch 6692 loss: 0.11857708394527436, elapse time: 5.048461675643921
epoch 6693 loss: 0.11624311804771423, elapse time: 5.033556699752808
epoch 6694 loss: 0.11702253259718418, elapse time: 5.033000707626343
epoch 6695 loss: 0.11599066704511643, elapse time: 5.035398244857788
epoch 6696 loss: 0.11671878658235073, elapse time: 5.03293514251709
epoch 6697 loss: 0.12003620266914368, elapse time: 5.064805030822754
epoch 6698 loss: 0.11838348880410195, elapse time: 5.061025619506836
epoch 6699 loss: 0.11621416509151458, elapse time: 5.0442235469818115
epoch 6700 loss: 0.1149591188877821, elapse time: 5.0395667552948
epoch 6701 loss: 0.11566006354987621, elapse time: 5.0411131381988525
epoch 6702 loss: 0.11593516804277897, elapse time: 5.056670665740967
epoch 6703 loss: 0.1152076430618763, elapse time: 5.030910015106201
epoch 6704 loss: 0.11467556208372116, elapse time: 5.039053440093994
epoch 6705 loss: 0.11586485356092453, elapse time: 5.045978784561157
epoch 6706 loss: 0.1157925609499216, elapse time: 5.04095458984375
epoch 6707 loss: 0.11502485759556294, elapse time: 5.041325807571411
epoch 6708 loss: 0.1159904170781374, elapse time: 5.0289976596832275
epoch 6709 loss: 0.12024706527590752, elapse time: 5.030474901199341
epoch 6710 loss: 0.12183404192328454, elapse time: 5.033708095550537
epoch 6711 loss: 0.11662135235965251, elapse time: 5.050325632095337
epoch 6712 loss: 0.11538544185459614, elapse time: 5.032037019729614
epoch 6713 loss: 0.1158780112862587, elapse time: 5.045222997665405
epoch 6714 loss: 0.1157050583511591, elapse time: 5.039178133010864
epoch 6715 loss: 0.11762351021170617, elapse time: 5.038983106613159
epoch 6716 loss: 0.11683217771351337, elapse time: 5.047339677810669
epoch 6717 loss: 0.1182073101401329, elapse time: 5.035490989685059
epoch 6718 loss: 0.11525987014174462, elapse time: 5.039163112640381
epoch 6719 loss: 0.11630243025720119, elapse time: 5.061099052429199
epoch 6720 loss: 0.11570516340434552, elapse time: 5.035186290740967
epoch 6721 loss: 0.11588442660868167, elapse time: 5.040690183639526
epoch 6722 loss: 0.120196633040905, elapse time: 5.039314031600952
epoch 6723 loss: 0.1201140496879816, elapse time: 5.029555797576904
epoch 6724 loss: 0.1166740171611309, elapse time: 5.0464231967926025
epoch 6725 loss: 0.1188813928514719, elapse time: 5.055785655975342
epoch 6726 loss: 0.11552940495312214, elapse time: 5.030539035797119
epoch 6727 loss: 0.11547490172088146, elapse time: 5.03658390045166
epoch 6728 loss: 0.1147180873900652, elapse time: 5.041348934173584
epoch 6729 loss: 0.11620994098484516, elapse time: 5.0414745807647705
epoch 6730 loss: 0.11299419067800046, elapse time: 5.027741193771362
epoch 6731 loss: 0.11730840653181077, elapse time: 5.039032220840454
epoch 6732 loss: 0.11829155907034875, elapse time: 5.037906169891357
epoch 6733 loss: 0.11560600809752941, elapse time: 5.037405729293823
epoch 6734 loss: 0.11664127223193646, elapse time: 5.043818950653076
epoch 6735 loss: 0.11776619628071786, elapse time: 5.039361476898193
epoch 6736 loss: 0.11531390175223351, elapse time: 5.035116195678711
epoch 6737 loss: 0.11598290801048279, elapse time: 5.042251348495483
epoch 6738 loss: 0.11818331815302371, elapse time: 5.04276180267334
epoch 6739 loss: 0.11752482242882252, elapse time: 5.027050018310547
epoch 6740 loss: 0.11661047264933586, elapse time: 5.070557355880737
epoch 6741 loss: 0.11547427102923394, elapse time: 5.040966749191284
epoch 6742 loss: 0.11549916975200177, elapse time: 5.036792755126953
epoch 6743 loss: 0.11409931816160679, elapse time: 5.043402194976807
epoch 6744 loss: 0.11513274237513542, elapse time: 5.035325050354004
epoch 6745 loss: 0.11710262037813664, elapse time: 5.0345776081085205
epoch 6746 loss: 0.11689117811620235, elapse time: 5.046626806259155
epoch 6747 loss: 0.11601271331310273, elapse time: 5.0409605503082275
epoch 6748 loss: 0.11733238510787487, elapse time: 5.0469841957092285
epoch 6749 loss: 0.1162670161575079, elapse time: 5.037511825561523
epoch 6750 loss: 0.11668908409774303, elapse time: 5.0303356647491455
epoch 6751 loss: 0.1209453534334898, elapse time: 5.039787530899048
epoch 6752 loss: 0.11572519727051259, elapse time: 5.0462682247161865
epoch 6753 loss: 0.1194264356046915, elapse time: 5.04678750038147
epoch 6754 loss: 0.12182879522442817, elapse time: 5.039724349975586
epoch 6755 loss: 0.11822426244616509, elapse time: 5.04610800743103
epoch 6756 loss: 0.11667124554514885, elapse time: 5.0362231731414795
epoch 6757 loss: 0.11581093892455101, elapse time: 5.0530924797058105
epoch 6758 loss: 0.11782328560948371, elapse time: 5.0476393699646
epoch 6759 loss: 0.11763528734445572, elapse time: 5.03066873550415
epoch 6760 loss: 0.11892254874110222, elapse time: 5.0393335819244385
epoch 6761 loss: 0.11645145863294601, elapse time: 5.028691530227661
epoch 6762 loss: 0.11823384016752243, elapse time: 5.048904180526733
epoch 6763 loss: 0.11871999055147171, elapse time: 5.020357370376587
epoch 6764 loss: 0.11535893008112907, elapse time: 5.038305997848511
epoch 6765 loss: 0.11721735410392284, elapse time: 5.045536279678345
epoch 6766 loss: 0.11525125578045844, elapse time: 5.046497583389282
epoch 6767 loss: 0.11612197905778884, elapse time: 5.030104160308838
epoch 6768 loss: 0.11864466518163681, elapse time: 5.043571472167969
epoch 6769 loss: 0.11668228730559349, elapse time: 5.040698051452637
epoch 6770 loss: 0.11761006042361259, elapse time: 5.037734746932983
epoch 6771 loss: 0.12020458765327931, elapse time: 5.033642292022705
epoch 6772 loss: 0.11903784498572349, elapse time: 5.075730085372925
epoch 6773 loss: 0.11768466979265213, elapse time: 5.04612135887146
epoch 6774 loss: 0.12034885846078396, elapse time: 5.034471035003662
epoch 6775 loss: 0.11773231253027916, elapse time: 5.033316373825073
epoch 6776 loss: 0.11564452946186066, elapse time: 5.0324342250823975
epoch 6777 loss: 0.12340333648025989, elapse time: 5.029986619949341
epoch 6778 loss: 0.1187715295702219, elapse time: 5.035488128662109
epoch 6779 loss: 0.11576742418110371, elapse time: 5.027265310287476
epoch 6780 loss: 0.11583245322108268, elapse time: 5.037675142288208
epoch 6781 loss: 0.11677715592086316, elapse time: 5.05658483505249
epoch 6782 loss: 0.11822915263473988, elapse time: 5.036101341247559
epoch 6783 loss: 0.11902010440826416, elapse time: 5.057146072387695
epoch 6784 loss: 0.11764047630131244, elapse time: 5.026200532913208
epoch 6785 loss: 0.11538977436721325, elapse time: 5.025559663772583
epoch 6786 loss: 0.11617614924907685, elapse time: 5.034125804901123
epoch 6787 loss: 0.11670146547257901, elapse time: 5.04952073097229
epoch 6788 loss: 0.11632875837385655, elapse time: 5.047566652297974
epoch 6789 loss: 0.11615884676575661, elapse time: 5.050416946411133
epoch 6790 loss: 0.11781809292733669, elapse time: 5.047452449798584
epoch 6791 loss: 0.11554295644164085, elapse time: 5.034296274185181
epoch 6792 loss: 0.11457253694534301, elapse time: 5.040896892547607
epoch 6793 loss: 0.11849485151469707, elapse time: 5.040220260620117
epoch 6794 loss: 0.11967388018965722, elapse time: 5.05231499671936
epoch 6795 loss: 0.11484787315130233, elapse time: 5.047051668167114
epoch 6796 loss: 0.11632736325263977, elapse time: 5.046517848968506
epoch 6797 loss: 0.1159342210739851, elapse time: 5.0343568325042725
epoch 6798 loss: 0.11493947319686412, elapse time: 5.035426378250122
epoch 6799 loss: 0.11632737442851067, elapse time: 5.041864395141602
epoch 6800 loss: 0.11871227733790875, elapse time: 5.041980743408203
epoch 6801 loss: 0.11805683970451356, elapse time: 5.038727521896362
epoch 6802 loss: 0.1160557933151722, elapse time: 5.040405035018921
epoch 6803 loss: 0.11675768829882145, elapse time: 5.039344549179077
epoch 6804 loss: 0.11739108264446259, elapse time: 5.031189203262329
epoch 6805 loss: 0.11801445782184601, elapse time: 5.03792929649353
epoch 6806 loss: 0.11617564931511878, elapse time: 5.036925554275513
epoch 6807 loss: 0.1179131355136633, elapse time: 5.03212571144104
epoch 6808 loss: 0.11565126031637192, elapse time: 5.039076089859009
epoch 6809 loss: 0.11657028049230575, elapse time: 5.033487558364868
epoch 6810 loss: 0.1173018604516983, elapse time: 5.038388013839722
epoch 6811 loss: 0.11516706943511963, elapse time: 5.052459478378296
epoch 6812 loss: 0.11849416680634021, elapse time: 5.03401780128479
epoch 6813 loss: 0.11497920863330365, elapse time: 5.040762901306152
epoch 6814 loss: 0.11518870182335376, elapse time: 5.0481672286987305
epoch 6815 loss: 0.11762859374284744, elapse time: 5.036017179489136
epoch 6816 loss: 0.11660882346332073, elapse time: 5.04179048538208
epoch 6817 loss: 0.11774919591844082, elapse time: 5.0445849895477295
epoch 6818 loss: 0.11670632660388947, elapse time: 5.041650056838989
epoch 6819 loss: 0.11543289572000504, elapse time: 5.05660343170166
epoch 6820 loss: 0.11997745893895626, elapse time: 5.0402116775512695
epoch 6821 loss: 0.12028490267693996, elapse time: 5.033672094345093
epoch 6822 loss: 0.11760253012180329, elapse time: 5.093872785568237
epoch 6823 loss: 0.11507487930357456, elapse time: 5.027629137039185
epoch 6824 loss: 0.11533140540122985, elapse time: 5.057657241821289
epoch 6825 loss: 0.11863658390939236, elapse time: 5.03552508354187
epoch 6826 loss: 0.11913671270012856, elapse time: 5.044239282608032
epoch 6827 loss: 0.11511892266571522, elapse time: 5.04594087600708
epoch 6828 loss: 0.11595542952418328, elapse time: 5.045460224151611
epoch 6829 loss: 0.11889237500727176, elapse time: 5.035997629165649
epoch 6830 loss: 0.11675989776849746, elapse time: 5.03761100769043
epoch 6831 loss: 0.11463539488613605, elapse time: 5.037567853927612
epoch 6832 loss: 0.11525931470096111, elapse time: 5.034405946731567
epoch 6833 loss: 0.1194292414933443, elapse time: 5.047059535980225
epoch 6834 loss: 0.1178850557655096, elapse time: 5.030614137649536
epoch 6835 loss: 0.11865299046039582, elapse time: 5.035877466201782
epoch 6836 loss: 0.11686415188014507, elapse time: 5.036585569381714
epoch 6837 loss: 0.1157372746616602, elapse time: 5.027357339859009
epoch 6838 loss: 0.11525341495871544, elapse time: 5.037498235702515
epoch 6839 loss: 0.11534014083445072, elapse time: 5.0393266677856445
epoch 6840 loss: 0.11603679843246936, elapse time: 5.042056083679199
epoch 6841 loss: 0.11756317988038063, elapse time: 5.0352089405059814
epoch 6842 loss: 0.11460676379501819, elapse time: 5.040866136550903
epoch 6843 loss: 0.11812229938805104, elapse time: 5.038994789123535
epoch 6844 loss: 0.11786378212273121, elapse time: 5.040316343307495
epoch 6845 loss: 0.11506194695830345, elapse time: 5.035360097885132
epoch 6846 loss: 0.11576746702194214, elapse time: 5.065597057342529
