epoch 1 loss: 0.6699659824371338, elapse time: 3.59757924079895
epoch 684 loss: 0.1844472770507519, elapse time: 3.4096202850341797
epoch 685 loss: 0.1847787109705118, elapse time: 3.417243003845215
epoch 686 loss: 0.18644779462080735, elapse time: 3.4032649993896484
epoch 687 loss: 0.18463625472325546, elapse time: 3.4213309288024902
epoch 688 loss: 0.18519575206133035, elapse time: 3.4052717685699463
epoch 689 loss: 0.18375972257210657, elapse time: 3.4073710441589355
epoch 690 loss: 0.18342187427557433, elapse time: 3.3994626998901367
epoch 691 loss: 0.1816657460652865, elapse time: 3.4008865356445312
epoch 692 loss: 0.18742010455865127, elapse time: 3.4076554775238037
epoch 693 loss: 0.18576909601688385, elapse time: 3.4290308952331543
epoch 694 loss: 0.18486659228801727, elapse time: 3.407912015914917
epoch 695 loss: 0.18621606322435233, elapse time: 3.40232253074646
epoch 696 loss: 0.18526025001819318, elapse time: 3.4201724529266357
epoch 697 loss: 0.18669490057688493, elapse time: 3.4079902172088623
epoch 698 loss: 0.18310821858736184, elapse time: 3.4087271690368652
epoch 699 loss: 0.18594253636323488, elapse time: 3.4069175720214844
epoch 700 loss: 0.18397897023421067, elapse time: 3.410835027694702
epoch 701 loss: 0.18755710698091066, elapse time: 3.395961284637451
epoch 702 loss: 0.1844780949445871, elapse time: 3.4295804500579834
epoch 703 loss: 0.184110993376145, elapse time: 3.41422963142395
epoch 704 loss: 0.18130111006590036, elapse time: 3.4101979732513428
epoch 705 loss: 0.18450951461608595, elapse time: 3.413416862487793
epoch 706 loss: 0.1852291994369947, elapse time: 3.4360227584838867
epoch 707 loss: 0.1856247496146422, elapse time: 3.408027172088623
epoch 708 loss: 0.18414663351499116, elapse time: 3.4040277004241943
epoch 709 loss: 0.1835706543463927, elapse time: 3.412247657775879
epoch 710 loss: 0.18629515171051025, elapse time: 3.4058780670166016
epoch 711 loss: 0.1854030925493974, elapse time: 3.4086389541625977
epoch 712 loss: 0.18428794925029462, elapse time: 3.407759189605713
epoch 713 loss: 0.18213187387356392, elapse time: 3.4092142581939697
epoch 714 loss: 0.18220515549182892, elapse time: 3.4166951179504395
epoch 715 loss: 0.18328754374614128, elapse time: 3.4087131023406982
epoch 716 loss: 0.18259033446128553, elapse time: 3.4053568840026855
epoch 717 loss: 0.18262005196167871, elapse time: 3.414654016494751
epoch 718 loss: 0.1839386786405857, elapse time: 3.40541934967041
epoch 719 loss: 0.18197396856087905, elapse time: 3.4066057205200195
epoch 720 loss: 0.1816017318230409, elapse time: 3.4112002849578857
epoch 721 loss: 0.18164624044528374, elapse time: 3.4024477005004883
epoch 722 loss: 0.18002713070465967, elapse time: 3.409186601638794
epoch 723 loss: 0.1815125999542383, elapse time: 3.414124011993408
epoch 724 loss: 0.18476925790309906, elapse time: 3.4006423950195312
epoch 725 loss: 0.18500615083254301, elapse time: 3.4073402881622314
epoch 726 loss: 0.18019876113304725, elapse time: 3.405888080596924
epoch 727 loss: 0.18153826204630044, elapse time: 3.4151792526245117
epoch 728 loss: 0.18224502412172464, elapse time: 3.4025683403015137
epoch 729 loss: 0.18169305874751165, elapse time: 3.4102554321289062
epoch 730 loss: 0.18256650406580704, elapse time: 3.4114089012145996
epoch 731 loss: 0.1827327677836785, elapse time: 3.4080569744110107
epoch 732 loss: 0.18430534119789416, elapse time: 3.429943323135376
epoch 733 loss: 0.18452815940746894, elapse time: 3.4071128368377686
epoch 734 loss: 0.1829504783336933, elapse time: 3.4098570346832275
epoch 735 loss: 0.18209567666053772, elapse time: 3.404228448867798
epoch 736 loss: 0.18203945457935333, elapse time: 3.413760185241699
epoch 737 loss: 0.18698580677692705, elapse time: 3.418686628341675
epoch 738 loss: 0.1874885089122332, elapse time: 3.4083821773529053
epoch 739 loss: 0.18276726511808541, elapse time: 3.4041943550109863
epoch 740 loss: 0.18239698960230902, elapse time: 3.403700828552246
epoch 741 loss: 0.18199102695171648, elapse time: 3.410210132598877
epoch 742 loss: 0.18539670224373156, elapse time: 3.413907051086426
epoch 743 loss: 0.18292354620420015, elapse time: 3.4108729362487793
epoch 744 loss: 0.18154034477013808, elapse time: 3.4263694286346436
epoch 745 loss: 0.18269791855261877, elapse time: 3.416283369064331
epoch 746 loss: 0.18252708820196298, elapse time: 3.4082069396972656
epoch 747 loss: 0.18218533923992744, elapse time: 3.423192262649536
epoch 748 loss: 0.18287488359671372, elapse time: 3.4067020416259766
epoch 749 loss: 0.18527496204926416, elapse time: 3.412760019302368
epoch 750 loss: 0.18243489586389983, elapse time: 3.413496494293213
epoch 751 loss: 0.1842176432792957, elapse time: 3.404587507247925
epoch 752 loss: 0.18427197405925164, elapse time: 3.4149904251098633
epoch 753 loss: 0.18295415548177865, elapse time: 3.410879135131836
epoch 754 loss: 0.18476109779798067, elapse time: 3.416226387023926
epoch 755 loss: 0.18058904661582068, elapse time: 3.428433656692505
epoch 756 loss: 0.18170079359641442, elapse time: 3.4071290493011475
epoch 757 loss: 0.18372044540368593, elapse time: 3.4309473037719727
epoch 758 loss: 0.18440247269777152, elapse time: 3.4111170768737793
epoch 759 loss: 0.18281891712775597, elapse time: 3.4057042598724365
epoch 760 loss: 0.18594943216213813, elapse time: 3.4029881954193115
epoch 761 loss: 0.18437209037634042, elapse time: 3.414658546447754
epoch 762 loss: 0.1814680936244818, elapse time: 3.411978244781494
epoch 763 loss: 0.18088666292337272, elapse time: 3.428370237350464
epoch 764 loss: 0.1816709224994366, elapse time: 3.41225266456604
epoch 765 loss: 0.18085303214880136, elapse time: 3.4187965393066406
epoch 766 loss: 0.18379642183964068, elapse time: 3.4129090309143066
epoch 767 loss: 0.18325512684308565, elapse time: 3.4244542121887207
epoch 768 loss: 0.18479516414495614, elapse time: 3.4054718017578125
epoch 769 loss: 0.1827858193562581, elapse time: 3.408876657485962
epoch 770 loss: 0.18268118569484124, elapse time: 3.4069879055023193
epoch 771 loss: 0.18187622496714959, elapse time: 3.4073476791381836
epoch 772 loss: 0.18080499653632826, elapse time: 3.4073257446289062
epoch 773 loss: 0.17850901530339167, elapse time: 3.416041851043701
epoch 774 loss: 0.17814147128508642, elapse time: 3.4037508964538574
epoch 775 loss: 0.17905028737508333, elapse time: 3.40266752243042
epoch 776 loss: 0.17968272589720213, elapse time: 3.4122653007507324
epoch 777 loss: 0.18335919082164764, elapse time: 3.4017229080200195
epoch 778 loss: 0.18316665750283462, elapse time: 3.42285418510437
epoch 779 loss: 0.18070231607327095, elapse time: 3.4288742542266846
epoch 780 loss: 0.18249058150328124, elapse time: 3.412400007247925
epoch 781 loss: 0.17972010259444898, elapse time: 3.4095089435577393
epoch 782 loss: 0.17955142603470728, elapse time: 3.4119749069213867
epoch 783 loss: 0.17882575897070077, elapse time: 3.399899959564209
epoch 784 loss: 0.18215513687867385, elapse time: 3.427598237991333
epoch 785 loss: 0.18574444835002607, elapse time: 3.4125285148620605
epoch 786 loss: 0.1846415801690175, elapse time: 3.410418748855591
epoch 787 loss: 0.1772540555550502, elapse time: 3.41458797454834
epoch 788 loss: 0.1810691230572187, elapse time: 3.4336812496185303
epoch 789 loss: 0.18030215455935553, elapse time: 3.4152371883392334
epoch 790 loss: 0.18086804564182574, elapse time: 3.4139721393585205
epoch 791 loss: 0.18252377670544845, elapse time: 3.42864990234375
epoch 792 loss: 0.18466349633840415, elapse time: 3.454392910003662
epoch 793 loss: 0.18511750262517196, elapse time: 3.4006400108337402
epoch 794 loss: 0.18585258034559396, elapse time: 3.4189224243164062
epoch 795 loss: 0.18061707455378312, elapse time: 3.414174795150757
epoch 796 loss: 0.1799411143247898, elapse time: 3.4191737174987793
epoch 797 loss: 0.18000228588397688, elapse time: 3.4045040607452393
epoch 798 loss: 0.17861290505299202, elapse time: 3.428804874420166
epoch 799 loss: 0.1823377563403203, elapse time: 3.4107635021209717
epoch 800 loss: 0.1827157987998082, elapse time: 3.4112987518310547
epoch 801 loss: 0.18436844646930695, elapse time: 3.3998782634735107
epoch 802 loss: 0.18516618930376494, elapse time: 3.4087095260620117
epoch 803 loss: 0.1820525320676657, elapse time: 3.404139280319214
epoch 804 loss: 0.18080937174650338, elapse time: 3.4083406925201416
epoch 805 loss: 0.1844006788272124, elapse time: 3.442711591720581
epoch 806 loss: 0.1822854865055818, elapse time: 3.4161300659179688
epoch 807 loss: 0.1778491517672172, elapse time: 3.4173331260681152
epoch 808 loss: 0.1788854312438231, elapse time: 3.4071080684661865
epoch 809 loss: 0.17854719551709983, elapse time: 3.404675245285034
epoch 810 loss: 0.18274336480177367, elapse time: 3.404329776763916
epoch 811 loss: 0.1797175522033985, elapse time: 3.4273531436920166
epoch 812 loss: 0.18561111505214983, elapse time: 3.4179463386535645
epoch 813 loss: 0.18092652352956626, elapse time: 3.422895908355713
epoch 814 loss: 0.182820757994285, elapse time: 3.4083220958709717
epoch 815 loss: 0.17963708364046538, elapse time: 3.411410331726074
epoch 816 loss: 0.18166048595538506, elapse time: 3.415343761444092
epoch 817 loss: 0.18132724097141853, elapse time: 3.4165406227111816
epoch 818 loss: 0.18195393910774818, elapse time: 3.432039260864258
epoch 819 loss: 0.18134907117256752, elapse time: 3.4104506969451904
epoch 820 loss: 0.18119727762845847, elapse time: 3.4058773517608643
epoch 821 loss: 0.17965980561879966, elapse time: 3.4105074405670166
epoch 822 loss: 0.1817690604008161, elapse time: 3.4258384704589844
epoch 823 loss: 0.18146427892721617, elapse time: 3.408504009246826
epoch 824 loss: 0.17998692278678602, elapse time: 3.4059948921203613
epoch 825 loss: 0.1814376964018895, elapse time: 3.4151875972747803
epoch 826 loss: 0.1806684033228801, elapse time: 3.4144582748413086
epoch 827 loss: 0.17689197682417357, elapse time: 3.413628339767456
epoch 828 loss: 0.1771929837190188, elapse time: 3.4090709686279297
epoch 829 loss: 0.17928015841887548, elapse time: 3.4063892364501953
epoch 830 loss: 0.1776739748624655, elapse time: 3.4040722846984863
epoch 831 loss: 0.17783857194276956, elapse time: 3.41084885597229
epoch 832 loss: 0.18185776815964624, elapse time: 3.405503988265991
epoch 833 loss: 0.1794062348512503, elapse time: 3.4108481407165527
epoch 834 loss: 0.1811279826439344, elapse time: 3.421312093734741
epoch 835 loss: 0.18127784362206092, elapse time: 3.4121897220611572
epoch 836 loss: 0.17973767564846918, elapse time: 3.405832290649414
epoch 837 loss: 0.17643659389936006, elapse time: 3.4049768447875977
epoch 838 loss: 0.17796412568825942, elapse time: 3.404658794403076
epoch 839 loss: 0.17764857296760267, elapse time: 3.4063220024108887
epoch 840 loss: 0.17841564806608054, elapse time: 3.4253077507019043
epoch 841 loss: 0.17550618946552277, elapse time: 3.444366216659546
epoch 842 loss: 0.1800475258093614, elapse time: 3.4097440242767334
epoch 843 loss: 0.17812070479759803, elapse time: 3.4080653190612793
epoch 844 loss: 0.1801846967293666, elapse time: 3.410111427307129
epoch 845 loss: 0.1752162014062588, elapse time: 3.407567262649536
epoch 846 loss: 0.17804523614736703, elapse time: 3.417562961578369
epoch 847 loss: 0.17977080780726212, elapse time: 3.40834903717041
epoch 848 loss: 0.18046122101637033, elapse time: 3.404625415802002
epoch 849 loss: 0.1783742904663086, elapse time: 3.4223766326904297
epoch 850 loss: 0.1773365208735833, elapse time: 3.407970428466797
epoch 851 loss: 0.17905159982351157, elapse time: 3.4128363132476807
epoch 852 loss: 0.18167210542238676, elapse time: 3.4055440425872803
epoch 853 loss: 0.17864776803896978, elapse time: 3.4156055450439453
epoch 854 loss: 0.17865780454415542, elapse time: 3.41601300239563
epoch 855 loss: 0.18145233965837038, elapse time: 3.4094908237457275
epoch 856 loss: 0.17586835531088021, elapse time: 3.413954019546509
epoch 857 loss: 0.1783220458489198, elapse time: 3.4095489978790283
epoch 858 loss: 0.17846213625027582, elapse time: 3.4067437648773193
epoch 859 loss: 0.17932111024856567, elapse time: 3.4276700019836426
epoch 860 loss: 0.17892549129632804, elapse time: 3.413675546646118
epoch 861 loss: 0.17601332985437834, elapse time: 3.400697946548462
epoch 862 loss: 0.18048157141758844, elapse time: 3.406912326812744
epoch 863 loss: 0.17787225544452667, elapse time: 3.4052658081054688
epoch 864 loss: 0.18140994356228754, elapse time: 3.415963649749756
epoch 865 loss: 0.1784029476917707, elapse time: 3.417965888977051
epoch 866 loss: 0.17714016827253196, elapse time: 3.4038569927215576
epoch 867 loss: 0.17956207577998823, elapse time: 3.407447576522827
epoch 868 loss: 0.1755493054023156, elapse time: 3.4125425815582275
epoch 869 loss: 0.17695095103520614, elapse time: 3.4039113521575928
epoch 870 loss: 0.1784981764279879, elapse time: 3.4073102474212646
epoch 871 loss: 0.17573231917161208, elapse time: 3.412395477294922
epoch 872 loss: 0.17538297176361084, elapse time: 3.4103469848632812
epoch 873 loss: 0.18010165485051963, elapse time: 3.409421682357788
epoch 874 loss: 0.17796626687049866, elapse time: 3.4266676902770996
epoch 875 loss: 0.17764591826842382, elapse time: 3.4302027225494385
epoch 876 loss: 0.18218877911567688, elapse time: 3.4101521968841553
epoch 877 loss: 0.1809626416518138, elapse time: 3.4108808040618896
epoch 878 loss: 0.18151315244344565, elapse time: 3.4070475101470947
epoch 879 loss: 0.17866041110112116, elapse time: 3.4164600372314453
epoch 880 loss: 0.17848674379862273, elapse time: 3.40999436378479
epoch 881 loss: 0.17551911679598, elapse time: 3.409536838531494
epoch 882 loss: 0.17577547637315896, elapse time: 3.4187121391296387
epoch 883 loss: 0.17606181364793044, elapse time: 3.4210212230682373
epoch 884 loss: 0.1744770464988855, elapse time: 3.4041683673858643
epoch 885 loss: 0.1786358620111759, elapse time: 3.4161581993103027
epoch 886 loss: 0.18014839979318473, elapse time: 3.407620668411255
epoch 887 loss: 0.17599840920705062, elapse time: 3.415355920791626
epoch 888 loss: 0.17625791292924148, elapse time: 3.450572967529297
epoch 889 loss: 0.17720215824934152, elapse time: 3.4070959091186523
epoch 890 loss: 0.17560650866765243, elapse time: 3.44907283782959
epoch 891 loss: 0.17681391078692216, elapse time: 3.4078097343444824
epoch 892 loss: 0.17774641169951513, elapse time: 3.4144208431243896
epoch 893 loss: 0.18033262972648328, elapse time: 3.4088032245635986
epoch 894 loss: 0.1773573228946099, elapse time: 3.413012981414795
epoch 895 loss: 0.17708728634394133, elapse time: 3.4200997352600098
epoch 896 loss: 0.17595131924519172, elapse time: 3.4082560539245605
epoch 897 loss: 0.1782698161326922, elapse time: 3.4257545471191406
epoch 898 loss: 0.17755754979757163, elapse time: 3.4169187545776367
epoch 899 loss: 0.1783482420902986, elapse time: 3.4038240909576416
epoch 900 loss: 0.17737051042226645, elapse time: 3.4074854850769043
epoch 901 loss: 0.17730605258391455, elapse time: 3.415626049041748
epoch 902 loss: 0.18189385877205774, elapse time: 3.412950277328491
epoch 903 loss: 0.17881168998204744, elapse time: 3.4140424728393555
epoch 904 loss: 0.17886477135694945, elapse time: 3.402536153793335
epoch 905 loss: 0.1792367295576976, elapse time: 3.432716131210327
epoch 906 loss: 0.17686573014809534, elapse time: 3.404818296432495
epoch 907 loss: 0.17559884144709662, elapse time: 3.429105758666992
epoch 908 loss: 0.179214209318161, elapse time: 3.4193694591522217
epoch 909 loss: 0.1767484304996637, elapse time: 3.4324464797973633
epoch 910 loss: 0.1802813445146267, elapse time: 3.4064431190490723
epoch 911 loss: 0.1796979010105133, elapse time: 3.414003372192383
epoch 912 loss: 0.17604472774725693, elapse time: 3.417151689529419
epoch 913 loss: 0.1769345081769503, elapse time: 3.4207711219787598
epoch 914 loss: 0.17594903249007005, elapse time: 3.4106926918029785
epoch 915 loss: 0.17764483392238617, elapse time: 3.403198719024658
epoch 916 loss: 0.17647840082645416, elapse time: 3.4083681106567383
epoch 917 loss: 0.17506007620921502, elapse time: 3.4280974864959717
epoch 918 loss: 0.1766167191358713, elapse time: 3.41856050491333
epoch 919 loss: 0.1756642495210354, elapse time: 3.4125847816467285
epoch 920 loss: 0.1742558628320694, elapse time: 3.4108829498291016
epoch 921 loss: 0.17462812937222993, elapse time: 3.424447774887085
epoch 922 loss: 0.17772844777657434, elapse time: 3.4097299575805664
epoch 923 loss: 0.1755587664934305, elapse time: 3.4147605895996094
epoch 924 loss: 0.17488838044496682, elapse time: 3.4091920852661133
epoch 925 loss: 0.17634918941901281, elapse time: 3.4050419330596924
epoch 926 loss: 0.17831168610316056, elapse time: 3.4125332832336426
epoch 927 loss: 0.17724501398893502, elapse time: 3.4130077362060547
epoch 928 loss: 0.17643122718884394, elapse time: 3.408841609954834
epoch 929 loss: 0.1792838561993379, elapse time: 3.4135727882385254
epoch 930 loss: 0.17574215966921586, elapse time: 3.4247426986694336
epoch 931 loss: 0.17709678067610815, elapse time: 3.4060277938842773
epoch 932 loss: 0.17805723387461442, elapse time: 3.408787250518799
epoch 933 loss: 0.1771103464640104, elapse time: 3.4106078147888184
epoch 934 loss: 0.17513069968957168, elapse time: 3.406797170639038
epoch 935 loss: 0.17524274725180405, elapse time: 3.4040019512176514
epoch 936 loss: 0.17569169631371132, elapse time: 3.4419217109680176
epoch 937 loss: 0.17760415375232697, elapse time: 3.411932945251465
epoch 938 loss: 0.17771232013518995, elapse time: 3.4099066257476807
epoch 939 loss: 0.17875059063617998, elapse time: 3.4185585975646973
epoch 940 loss: 0.1762140175470939, elapse time: 3.4240455627441406
epoch 941 loss: 0.17448902817872855, elapse time: 3.413297414779663
epoch 942 loss: 0.17538101512652177, elapse time: 3.424410581588745
epoch 943 loss: 0.17548534159476942, elapse time: 3.411677837371826
epoch 944 loss: 0.17671786477932563, elapse time: 3.4136083126068115
epoch 945 loss: 0.17519842546719772, elapse time: 3.4100308418273926
epoch 946 loss: 0.17618444103461045, elapse time: 3.414724588394165
epoch 947 loss: 0.1774230828652015, elapse time: 3.407599925994873
epoch 948 loss: 0.17765225355441755, elapse time: 3.4066638946533203
epoch 949 loss: 0.17631503137258384, elapse time: 3.4014694690704346
epoch 950 loss: 0.17379328493888563, elapse time: 3.4097352027893066
epoch 951 loss: 0.174595723931606, elapse time: 3.4074509143829346
epoch 952 loss: 0.17452609539031982, elapse time: 3.411878824234009
epoch 953 loss: 0.17414918541908264, elapse time: 3.4055683612823486
epoch 954 loss: 0.17795057824024788, elapse time: 3.4070518016815186
epoch 955 loss: 0.17843062717180985, elapse time: 3.4124016761779785
epoch 956 loss: 0.17557296844629142, elapse time: 3.4096362590789795
epoch 957 loss: 0.17909006201303923, elapse time: 3.4130115509033203
epoch 958 loss: 0.1784777308885868, elapse time: 3.4213802814483643
epoch 959 loss: 0.17643139912531927, elapse time: 3.4080541133880615
epoch 960 loss: 0.17847570776939392, elapse time: 3.411417007446289
epoch 961 loss: 0.1744784449155514, elapse time: 3.403360366821289
epoch 962 loss: 0.1731385989831044, elapse time: 3.418745279312134
epoch 963 loss: 0.1728097658890944, elapse time: 3.4289751052856445
epoch 964 loss: 0.1722274640431771, elapse time: 3.4109299182891846
epoch 965 loss: 0.17487852963117453, elapse time: 3.424409866333008
epoch 966 loss: 0.1772202069942768, elapse time: 3.412529706954956
epoch 967 loss: 0.1747266249014781, elapse time: 3.4249515533447266
epoch 968 loss: 0.1735556790461907, elapse time: 3.4093620777130127
epoch 969 loss: 0.17413938618623293, elapse time: 3.4098167419433594
epoch 970 loss: 0.17510249866889074, elapse time: 3.4121286869049072
epoch 971 loss: 0.1757961786710299, elapse time: 3.410583972930908
epoch 972 loss: 0.17683338201962984, elapse time: 3.424429178237915
epoch 973 loss: 0.1769513739989354, elapse time: 3.4221928119659424
epoch 974 loss: 0.17585845864736116, elapse time: 3.4223015308380127
epoch 975 loss: 0.17693679722455832, elapse time: 3.445098400115967
epoch 976 loss: 0.1729577607833422, elapse time: 3.412128210067749
epoch 977 loss: 0.17450394882605627, elapse time: 3.4181013107299805
epoch 978 loss: 0.1744896907072801, elapse time: 3.4096274375915527
epoch 979 loss: 0.1762044498553643, elapse time: 3.41702938079834
epoch 980 loss: 0.17513887813458076, elapse time: 3.4049408435821533
epoch 981 loss: 0.17541782557964325, elapse time: 3.418360710144043
epoch 982 loss: 0.17640608205245092, elapse time: 3.41603946685791
epoch 983 loss: 0.17682070571642655, elapse time: 3.402790069580078
epoch 984 loss: 0.1753051051726708, elapse time: 3.3996098041534424
epoch 985 loss: 0.1729881465435028, elapse time: 3.4066319465637207
epoch 986 loss: 0.17478010402275965, elapse time: 3.4211056232452393
epoch 987 loss: 0.1740979105234146, elapse time: 3.410752058029175
epoch 988 loss: 0.17380463274625632, elapse time: 3.4255964756011963
epoch 989 loss: 0.17631167288009936, elapse time: 3.418152093887329
epoch 990 loss: 0.17348259687423706, elapse time: 3.4086339473724365
epoch 991 loss: 0.17630565281097704, elapse time: 3.4297070503234863
epoch 992 loss: 0.17361098986405593, elapse time: 3.4004433155059814
epoch 993 loss: 0.17653192350497612, elapse time: 3.4145591259002686
epoch 994 loss: 0.1767334628563661, elapse time: 3.4021456241607666
epoch 995 loss: 0.17312279228980726, elapse time: 3.412670135498047
epoch 996 loss: 0.17306037017932305, elapse time: 3.4139039516448975
epoch 997 loss: 0.1721844203197039, elapse time: 3.407538652420044
epoch 998 loss: 0.17307507189420554, elapse time: 3.4111838340759277
epoch 999 loss: 0.17586054939490098, elapse time: 3.4178128242492676
epoch 1000 loss: 0.17361238942696497, elapse time: 3.4459798336029053
epoch 1001 loss: 0.1710065442782182, elapse time: 3.421712636947632
epoch 1002 loss: 0.1754218592093541, elapse time: 3.414665460586548
epoch 1003 loss: 0.17503443933450258, elapse time: 3.408952474594116
epoch 1004 loss: 0.17248660211379713, elapse time: 3.4249441623687744
epoch 1005 loss: 0.17599571668184721, elapse time: 3.4073665142059326
epoch 1006 loss: 0.17434216806521782, elapse time: 3.408679485321045
epoch 1007 loss: 0.17221697362569663, elapse time: 3.4081594944000244
epoch 1008 loss: 0.17589923968681923, elapse time: 3.411888599395752
epoch 1009 loss: 0.17400974035263062, elapse time: 3.460130453109741
epoch 1010 loss: 0.17345330577630264, elapse time: 3.4074904918670654
epoch 1011 loss: 0.17349722637579992, elapse time: 3.427415370941162
epoch 1012 loss: 0.17232289222570565, elapse time: 3.4105260372161865
epoch 1013 loss: 0.17378859451183906, elapse time: 3.4043986797332764
epoch 1014 loss: 0.17030150500627664, elapse time: 3.4595470428466797
epoch 1015 loss: 0.17157687705296737, elapse time: 3.4013264179229736
epoch 1016 loss: 0.1720666644664911, elapse time: 3.4041459560394287
epoch 1017 loss: 0.1737461812221087, elapse time: 3.46183443069458
epoch 1018 loss: 0.17137510386797097, elapse time: 3.4138498306274414
epoch 1019 loss: 0.17392881443867317, elapse time: 3.4065427780151367
epoch 1020 loss: 0.17668599578050467, elapse time: 3.4195196628570557
epoch 1021 loss: 0.17291414737701416, elapse time: 3.4023752212524414
epoch 1022 loss: 0.17128099959630233, elapse time: 3.4033801555633545
epoch 1023 loss: 0.17065153213647696, elapse time: 3.406367778778076
epoch 1024 loss: 0.17277522041247442, elapse time: 3.403757095336914
epoch 1025 loss: 0.17288359311910775, elapse time: 3.40604567527771
epoch 1026 loss: 0.17310027663524336, elapse time: 3.4106147289276123
epoch 1027 loss: 0.1756214453623845, elapse time: 3.4162251949310303
epoch 1028 loss: 0.1775276821393233, elapse time: 3.696225166320801
epoch 1029 loss: 0.17283998200526604, elapse time: 3.5345442295074463
epoch 1030 loss: 0.17187616572930262, elapse time: 3.480872869491577
epoch 1031 loss: 0.17116203445654649, elapse time: 3.469034433364868
epoch 1032 loss: 0.17057318756213555, elapse time: 3.427288055419922
epoch 1033 loss: 0.17147018473881942, elapse time: 3.4082155227661133
epoch 1034 loss: 0.1743536786391185, elapse time: 3.525257110595703
epoch 1035 loss: 0.1744113564491272, elapse time: 3.4689512252807617
epoch 1036 loss: 0.17198906380396622, elapse time: 3.7614176273345947
epoch 1037 loss: 0.17230425201929533, elapse time: 3.5405025482177734
epoch 1038 loss: 0.1727006584405899, elapse time: 3.449820041656494
epoch 1039 loss: 0.17588450014591217, elapse time: 3.679675340652466
epoch 1040 loss: 0.17830611765384674, elapse time: 3.5558993816375732
epoch 1041 loss: 0.1714161026936311, elapse time: 3.5526812076568604
epoch 1042 loss: 0.1723454869710482, elapse time: 3.575943946838379
epoch 1043 loss: 0.17475950488677391, elapse time: 3.501542568206787
epoch 1044 loss: 0.1754503444983409, elapse time: 3.4325687885284424
epoch 1045 loss: 0.17130022667921507, elapse time: 3.452592134475708
epoch 1046 loss: 0.17313411029485556, elapse time: 3.4403162002563477
epoch 1047 loss: 0.17291747377468988, elapse time: 3.4326794147491455
epoch 1048 loss: 0.17351578290645892, elapse time: 3.5546677112579346
epoch 1049 loss: 0.17208014657864204, elapse time: 3.4030027389526367
epoch 1050 loss: 0.1701521621300624, elapse time: 3.4058661460876465
epoch 1051 loss: 0.16964317285097563, elapse time: 3.4015214443206787
epoch 1052 loss: 0.17310460828817809, elapse time: 3.412942886352539
epoch 1053 loss: 0.1726203171106485, elapse time: 3.472428798675537
epoch 1054 loss: 0.1726707495175875, elapse time: 3.504972219467163
epoch 1055 loss: 0.17637862952855918, elapse time: 3.53104829788208
epoch 1056 loss: 0.17336759315087244, elapse time: 3.544447422027588
epoch 1057 loss: 0.1727282851934433, elapse time: 3.4914627075195312
epoch 1058 loss: 0.17536799609661102, elapse time: 3.6803863048553467
epoch 1059 loss: 0.1719752813761051, elapse time: 3.5971455574035645
epoch 1060 loss: 0.1729818548147495, elapse time: 3.540557384490967
epoch 1061 loss: 0.17256668439278236, elapse time: 3.497075080871582
epoch 1062 loss: 0.17520686525564927, elapse time: 3.5016796588897705
epoch 1063 loss: 0.1745752187875601, elapse time: 3.4028682708740234
epoch 1064 loss: 0.17483500448557046, elapse time: 3.40129017829895
epoch 1065 loss: 0.17336237201323876, elapse time: 3.4023568630218506
epoch 1066 loss: 0.17175800295976493, elapse time: 3.407764196395874
epoch 1067 loss: 0.17466473579406738, elapse time: 3.4127073287963867
epoch 1068 loss: 0.17281001118513253, elapse time: 3.410780906677246
epoch 1069 loss: 0.16974275731123412, elapse time: 3.4057364463806152
epoch 1070 loss: 0.1745008138509897, elapse time: 3.4471797943115234
epoch 1071 loss: 0.1724395534166923, elapse time: 3.4295191764831543
epoch 1072 loss: 0.1712845919223932, elapse time: 3.4069972038269043
epoch 1073 loss: 0.17102717092404, elapse time: 3.410379648208618
epoch 1074 loss: 0.1709559697371263, elapse time: 3.4120876789093018
epoch 1075 loss: 0.17284830946188706, elapse time: 3.406447410583496
epoch 1076 loss: 0.17099058054960692, elapse time: 3.4055049419403076
epoch 1077 loss: 0.17174862783688766, elapse time: 3.4013805389404297
epoch 1078 loss: 0.1744941954429333, elapse time: 3.4103479385375977
epoch 1079 loss: 0.17365897389558646, elapse time: 3.4107272624969482
epoch 1080 loss: 0.17083297669887543, elapse time: 3.419050931930542
epoch 1081 loss: 0.16941333963320807, elapse time: 3.4088804721832275
epoch 1082 loss: 0.17043023728407347, elapse time: 3.4157419204711914
epoch 1083 loss: 0.16957485675811768, elapse time: 3.4152536392211914
epoch 1084 loss: 0.17229791100208575, elapse time: 3.409325122833252
epoch 1085 loss: 0.1711839884519577, elapse time: 3.4111011028289795
epoch 1086 loss: 0.17247222249324506, elapse time: 3.408360481262207
epoch 1087 loss: 0.17293277382850647, elapse time: 3.4542839527130127
epoch 1088 loss: 0.1701786254460995, elapse time: 3.4085910320281982
epoch 1089 loss: 0.17602451145648956, elapse time: 3.3999195098876953
epoch 1090 loss: 0.17113736959604117, elapse time: 3.4048829078674316
epoch 1091 loss: 0.17446271845927605, elapse time: 3.407580852508545
epoch 1092 loss: 0.1706816588456814, elapse time: 3.4006690979003906
epoch 1093 loss: 0.1687203565469155, elapse time: 3.4079620838165283
epoch 1094 loss: 0.17230020807339594, elapse time: 3.410153388977051
epoch 1095 loss: 0.17163256613107827, elapse time: 3.41078519821167
