epoch 2086 loss: 0.16752431127760145, elapse time: 2.360475778579712
epoch 2087 loss: 0.1649020297659768, elapse time: 2.3872194290161133
epoch 2088 loss: 0.16841083433892992, elapse time: 2.371504068374634
epoch 2089 loss: 0.16733309461010826, elapse time: 2.362189769744873
epoch 2090 loss: 0.16591359840499031, elapse time: 2.3765995502471924
epoch 2091 loss: 0.16855705943372515, elapse time: 2.354501962661743
epoch 2092 loss: 0.1685501668188307, elapse time: 2.3640284538269043
epoch 2093 loss: 0.164032937751876, elapse time: 2.3538777828216553
epoch 2094 loss: 0.16449460883935293, elapse time: 2.3634660243988037
epoch 2095 loss: 0.16421105133162606, elapse time: 2.353472948074341
epoch 2096 loss: 0.16752633617983925, elapse time: 2.3576865196228027
epoch 2097 loss: 0.1654729644457499, elapse time: 2.3589186668395996
epoch 2098 loss: 0.1657582786348131, elapse time: 2.3543670177459717
epoch 2099 loss: 0.16916342079639435, elapse time: 2.3557231426239014
epoch 2100 loss: 0.1661126133468416, elapse time: 2.352242946624756
epoch 2101 loss: 0.1646636724472046, elapse time: 2.3578720092773438
epoch 2102 loss: 0.16801349156432682, elapse time: 2.364962577819824
epoch 2103 loss: 0.16649546722571054, elapse time: 2.359354019165039
epoch 2104 loss: 0.16527067124843597, elapse time: 2.355262041091919
epoch 2105 loss: 0.1623474525080787, elapse time: 2.3566884994506836
epoch 2106 loss: 0.16263959805170694, elapse time: 2.359010934829712
epoch 2107 loss: 0.16389592819743687, elapse time: 2.3540079593658447
epoch 2108 loss: 0.1650190403064092, elapse time: 2.3587000370025635
epoch 2109 loss: 0.16836274829175737, elapse time: 2.3690500259399414
epoch 2110 loss: 0.16456922557618883, elapse time: 2.368818759918213
epoch 2111 loss: 0.16684902045461866, elapse time: 2.3628711700439453
epoch 2112 loss: 0.16524077124065822, elapse time: 2.3517394065856934
epoch 2113 loss: 0.16833895279301536, elapse time: 2.3545796871185303
epoch 2114 loss: 0.16650768452220494, elapse time: 2.3634519577026367
epoch 2115 loss: 0.16680268777741325, elapse time: 2.354656219482422
epoch 2116 loss: 0.16950469381279415, elapse time: 2.3574635982513428
epoch 2117 loss: 0.1668727861510383, elapse time: 2.3659818172454834
epoch 2118 loss: 0.1681194802125295, elapse time: 2.365473508834839
epoch 2119 loss: 0.16459424793720245, elapse time: 2.356811761856079
epoch 2120 loss: 0.16955534948243034, elapse time: 2.358070135116577
epoch 2121 loss: 0.16610371735360888, elapse time: 2.351321220397949
epoch 2122 loss: 0.16756461560726166, elapse time: 2.3569681644439697
epoch 2123 loss: 0.16652410063478681, elapse time: 2.377436637878418
epoch 2124 loss: 0.16663378477096558, elapse time: 2.3571996688842773
epoch 2125 loss: 0.16592333051893446, elapse time: 2.3555774688720703
epoch 2126 loss: 0.16382032798396218, elapse time: 2.3519155979156494
epoch 2127 loss: 0.16124985615412393, elapse time: 2.3779544830322266
epoch 2128 loss: 0.16388479868570963, elapse time: 2.359550714492798
epoch 2129 loss: 0.16348251700401306, elapse time: 2.35738205909729
epoch 2130 loss: 0.16700691481431326, elapse time: 2.3651845455169678
epoch 2131 loss: 0.16471295886569554, elapse time: 2.3545823097229004
epoch 2132 loss: 0.16255917814042833, elapse time: 2.3628742694854736
epoch 2133 loss: 0.1640280220243666, elapse time: 2.382843017578125
epoch 2134 loss: 0.1618031064669291, elapse time: 2.3571970462799072
epoch 2135 loss: 0.16544067859649658, elapse time: 2.3607282638549805
epoch 2136 loss: 0.16586186819606358, elapse time: 2.3629589080810547
epoch 2137 loss: 0.1667777034971449, elapse time: 2.364382743835449
epoch 2138 loss: 0.16620205177201164, elapse time: 2.3621339797973633
epoch 2139 loss: 0.16491684979862636, elapse time: 2.3544492721557617
epoch 2140 loss: 0.16463183694415623, elapse time: 2.3609416484832764
epoch 2141 loss: 0.1650458292828666, elapse time: 2.3565804958343506
epoch 2142 loss: 0.16393078366915384, elapse time: 2.3508551120758057
epoch 2143 loss: 0.16328949398464626, elapse time: 2.3629369735717773
epoch 2144 loss: 0.16094959610038334, elapse time: 2.3630101680755615
epoch 2145 loss: 0.16795329418447283, elapse time: 2.351839303970337
epoch 2146 loss: 0.16306494507524702, elapse time: 2.368274211883545
epoch 2147 loss: 0.16524611910184225, elapse time: 2.3678946495056152
epoch 2148 loss: 0.16175238291422525, elapse time: 2.360924243927002
epoch 2149 loss: 0.16498841179741752, elapse time: 2.361966848373413
epoch 2150 loss: 0.1653984917534722, elapse time: 2.35028076171875
epoch 2151 loss: 0.16518685552808973, elapse time: 2.3733932971954346
epoch 2152 loss: 0.16659492750962576, elapse time: 2.3573362827301025
epoch 2153 loss: 0.16343331833680472, elapse time: 2.3651394844055176
epoch 2154 loss: 0.1665885266330507, elapse time: 2.3566060066223145
epoch 2155 loss: 0.1674493518140581, elapse time: 2.3615660667419434
epoch 2156 loss: 0.16961172885364956, elapse time: 2.354961395263672
epoch 2157 loss: 0.16559719377093846, elapse time: 2.3602652549743652
epoch 2158 loss: 0.16485716733667585, elapse time: 2.347487688064575
epoch 2159 loss: 0.1659169594446818, elapse time: 2.3683865070343018
epoch 2160 loss: 0.1649138331413269, elapse time: 2.3575479984283447
epoch 2161 loss: 0.16337751845518747, elapse time: 2.3576602935791016
epoch 2162 loss: 0.16530455648899078, elapse time: 2.3701255321502686
epoch 2163 loss: 0.16286946501996782, elapse time: 2.3602023124694824
epoch 2164 loss: 0.16078034208880532, elapse time: 2.369904041290283
epoch 2165 loss: 0.16344256864653695, elapse time: 2.360564708709717
epoch 2166 loss: 0.1671326839261585, elapse time: 2.3636786937713623
epoch 2167 loss: 0.1626502358251148, elapse time: 2.359778881072998
epoch 2168 loss: 0.16536209152804482, elapse time: 2.3690097332000732
epoch 2169 loss: 0.16596678064929116, elapse time: 2.3594298362731934
epoch 2170 loss: 0.1661718404955334, elapse time: 2.363847494125366
epoch 2171 loss: 0.1625608487261666, elapse time: 2.3892831802368164
epoch 2172 loss: 0.16240478720929888, elapse time: 2.357527494430542
epoch 2173 loss: 0.16442223721080357, elapse time: 2.358933210372925
epoch 2174 loss: 0.16565969420803917, elapse time: 2.363795042037964
epoch 2175 loss: 0.16353578037685818, elapse time: 2.359447717666626
epoch 2176 loss: 0.16691257390711042, elapse time: 2.3614912033081055
epoch 2177 loss: 0.16481404503186545, elapse time: 2.361388921737671
epoch 2178 loss: 0.1612461788786782, elapse time: 2.3518810272216797
epoch 2179 loss: 0.16470480958620706, elapse time: 2.3666493892669678
epoch 2180 loss: 0.1622607989443673, elapse time: 2.3595497608184814
epoch 2181 loss: 0.16538266009754604, elapse time: 2.3478527069091797
epoch 2182 loss: 0.16970367232958475, elapse time: 2.356536388397217
epoch 2183 loss: 0.16987344788180458, elapse time: 2.358920097351074
epoch 2184 loss: 0.16732336580753326, elapse time: 2.352841377258301
epoch 2185 loss: 0.16389291485150656, elapse time: 2.360358476638794
epoch 2186 loss: 0.1637610842784246, elapse time: 2.3649635314941406
epoch 2187 loss: 0.16337754329045615, elapse time: 2.366363763809204
epoch 2188 loss: 0.16591332521703508, elapse time: 2.34751296043396
epoch 2189 loss: 0.16885089377562204, elapse time: 2.3685009479522705
epoch 2190 loss: 0.16701658566792807, elapse time: 2.3594186305999756
epoch 2191 loss: 0.1668787548939387, elapse time: 2.373197317123413
epoch 2192 loss: 0.1674607296784719, elapse time: 2.3902642726898193
epoch 2193 loss: 0.1672499312294854, elapse time: 2.3566582202911377
epoch 2194 loss: 0.16725194288624656, elapse time: 2.383862018585205
epoch 2195 loss: 0.1640457808971405, elapse time: 2.384829521179199
epoch 2196 loss: 0.16514908108446333, elapse time: 2.3619384765625
epoch 2197 loss: 0.16468479898240831, elapse time: 2.352811574935913
epoch 2198 loss: 0.16079173982143402, elapse time: 2.3672637939453125
epoch 2199 loss: 0.16608811418215433, elapse time: 2.3632240295410156
epoch 2200 loss: 0.16443409687942928, elapse time: 2.3676397800445557
epoch 2201 loss: 0.16342297196388245, elapse time: 2.357454299926758
epoch 2202 loss: 0.16508227752314675, elapse time: 2.3667428493499756
epoch 2203 loss: 0.16466171708371904, elapse time: 2.360154628753662
epoch 2204 loss: 0.16325651440355513, elapse time: 2.3916568756103516
epoch 2205 loss: 0.16520735455883873, elapse time: 2.3549559116363525
epoch 2206 loss: 0.164706708656417, elapse time: 2.359814405441284
epoch 2207 loss: 0.1642486055692037, elapse time: 2.3552939891815186
epoch 2208 loss: 0.16197551952468026, elapse time: 2.3621878623962402
epoch 2209 loss: 0.16483421292569903, elapse time: 2.361222982406616
epoch 2210 loss: 0.16325956251886156, elapse time: 2.370173454284668
epoch 2211 loss: 0.1636861910422643, elapse time: 2.3645825386047363
epoch 2212 loss: 0.16509409745534262, elapse time: 2.402385711669922
epoch 2213 loss: 0.16185286144415537, elapse time: 2.3711462020874023
epoch 2214 loss: 0.1640428966946072, elapse time: 2.3527119159698486
epoch 2215 loss: 0.1635927359263102, elapse time: 2.359067440032959
epoch 2216 loss: 0.16512014302942488, elapse time: 2.358112096786499
epoch 2217 loss: 0.16668676336606345, elapse time: 2.359161853790283
epoch 2218 loss: 0.17106727759043375, elapse time: 2.3644626140594482
epoch 2219 loss: 0.16979265378581154, elapse time: 2.3778154850006104
epoch 2220 loss: 0.16810712052716148, elapse time: 2.359685182571411
epoch 2221 loss: 0.1670469045639038, elapse time: 2.3598403930664062
epoch 2222 loss: 0.16646595299243927, elapse time: 2.35703444480896
epoch 2223 loss: 0.16415685911973318, elapse time: 2.348071575164795
epoch 2224 loss: 0.1647907810078727, elapse time: 2.3546652793884277
epoch 2225 loss: 0.16739831368128458, elapse time: 2.367530584335327
epoch 2226 loss: 0.1614494886663225, elapse time: 2.3754122257232666
epoch 2227 loss: 0.16448714832464853, elapse time: 2.3570454120635986
epoch 2228 loss: 0.16347080965836844, elapse time: 2.3615150451660156
epoch 2229 loss: 0.16303055319521162, elapse time: 2.3548810482025146
epoch 2230 loss: 0.1632530258761512, elapse time: 2.354949951171875
epoch 2231 loss: 0.167699310514662, elapse time: 2.621579170227051
epoch 2232 loss: 0.16578277283244663, elapse time: 2.547926902770996
epoch 2233 loss: 0.16541938483715057, elapse time: 2.3967766761779785
epoch 2234 loss: 0.1653898772266176, elapse time: 2.3724100589752197
epoch 2235 loss: 0.16392971906397077, elapse time: 2.366770029067993
epoch 2236 loss: 0.1653690536816915, elapse time: 2.3625683784484863
epoch 2237 loss: 0.16961068246099684, elapse time: 2.369772434234619
epoch 2238 loss: 0.1704219745265113, elapse time: 2.4359843730926514
epoch 2239 loss: 0.16971363955073887, elapse time: 2.540410041809082
epoch 2240 loss: 0.16413391133149466, elapse time: 2.4872963428497314
epoch 2241 loss: 0.16707493364810944, elapse time: 2.378486394882202
epoch 2242 loss: 0.1659672955671946, elapse time: 2.3542895317077637
epoch 2243 loss: 0.16497239636050332, elapse time: 2.500791072845459
epoch 2244 loss: 0.16245498259862265, elapse time: 2.484516143798828
epoch 2245 loss: 0.16154184937477112, elapse time: 2.4962613582611084
epoch 2246 loss: 0.16210346420605978, elapse time: 2.4127047061920166
epoch 2247 loss: 0.16904066834184858, elapse time: 2.3552887439727783
epoch 2248 loss: 0.16959418025281695, elapse time: 2.361374616622925
epoch 2249 loss: 0.1654874367846383, elapse time: 2.35811710357666
epoch 2250 loss: 0.1687154339419471, elapse time: 2.370502471923828
epoch 2251 loss: 0.1642196625471115, elapse time: 2.3643014430999756
epoch 2252 loss: 0.1654612703455819, elapse time: 2.3595731258392334
epoch 2253 loss: 0.1635679238372379, elapse time: 2.3580265045166016
epoch 2254 loss: 0.16614854666921827, elapse time: 2.3640828132629395
epoch 2255 loss: 0.16761374804708692, elapse time: 2.3684210777282715
epoch 2256 loss: 0.16225012474589878, elapse time: 2.3607380390167236
epoch 2257 loss: 0.16323644088374245, elapse time: 2.355273723602295
epoch 2258 loss: 0.1625848627752728, elapse time: 2.3625271320343018
epoch 2259 loss: 0.16332370705074734, elapse time: 2.3686296939849854
epoch 2260 loss: 0.16199286778767905, elapse time: 2.372457265853882
epoch 2261 loss: 0.16564500828584036, elapse time: 2.371955156326294
epoch 2262 loss: 0.16285350422064462, elapse time: 2.3697690963745117
epoch 2263 loss: 0.16362333960003322, elapse time: 2.3735122680664062
epoch 2264 loss: 0.16119524008697933, elapse time: 2.3863608837127686
epoch 2265 loss: 0.16365060541364881, elapse time: 2.363677978515625
epoch 2266 loss: 0.1624764386150572, elapse time: 2.367755889892578
epoch 2267 loss: 0.16245880391862658, elapse time: 2.368609666824341
epoch 2268 loss: 0.1641223198837704, elapse time: 2.364851236343384
epoch 2269 loss: 0.16745778918266296, elapse time: 2.369429111480713
epoch 2270 loss: 0.1648496256934272, elapse time: 2.3749887943267822
epoch 2271 loss: 0.16080271866586474, elapse time: 2.3625903129577637
epoch 2272 loss: 0.16174493067794377, elapse time: 2.374420166015625
epoch 2273 loss: 0.16619915101263258, elapse time: 2.38314151763916
epoch 2274 loss: 0.16383673250675201, elapse time: 2.363788604736328
epoch 2275 loss: 0.15984224445290035, elapse time: 2.359891176223755
epoch 2276 loss: 0.1624720510509279, elapse time: 2.361802101135254
epoch 2277 loss: 0.1632852421866523, elapse time: 2.368612289428711
epoch 2278 loss: 0.16360500786039564, elapse time: 2.422790050506592
epoch 2279 loss: 0.16002671917279562, elapse time: 2.364635944366455
epoch 2280 loss: 0.1617143236928516, elapse time: 2.367804765701294
epoch 2281 loss: 0.16286605265405443, elapse time: 2.3681695461273193
epoch 2282 loss: 0.16385322643650901, elapse time: 2.3901937007904053
epoch 2283 loss: 0.1644348982307646, elapse time: 2.3650062084198
epoch 2284 loss: 0.16284443272484672, elapse time: 2.367191791534424
epoch 2285 loss: 0.16729463305738237, elapse time: 2.3685362339019775
epoch 2286 loss: 0.16443326407008702, elapse time: 2.375049352645874
epoch 2287 loss: 0.1624760760201348, elapse time: 2.367891550064087
epoch 2288 loss: 0.16344531873861948, elapse time: 2.366408109664917
epoch 2289 loss: 0.16364429394404092, elapse time: 2.365417957305908
epoch 2290 loss: 0.1618484142753813, elapse time: 2.366872549057007
epoch 2291 loss: 0.16570743090576595, elapse time: 2.372805118560791
epoch 2292 loss: 0.16493771804703605, elapse time: 2.358978509902954
epoch 2293 loss: 0.1627463416920768, elapse time: 2.3675410747528076
epoch 2294 loss: 0.16185127033127678, elapse time: 2.3702595233917236
epoch 2295 loss: 0.1617325395345688, elapse time: 2.370979070663452
epoch 2296 loss: 0.16637031237284342, elapse time: 2.36869478225708
epoch 2297 loss: 0.16568653451071846, elapse time: 2.376267671585083
epoch 2298 loss: 0.1665593617492252, elapse time: 2.358783483505249
epoch 2299 loss: 0.16550672550996146, elapse time: 2.3603861331939697
epoch 2300 loss: 0.1637747569216622, elapse time: 2.3764848709106445
epoch 2301 loss: 0.16386131445566812, elapse time: 2.3704421520233154
epoch 2302 loss: 0.16581209335062239, elapse time: 2.3705992698669434
epoch 2303 loss: 0.16440792712900373, elapse time: 2.3665835857391357
epoch 2304 loss: 0.16370129750834572, elapse time: 2.371957302093506
epoch 2305 loss: 0.1637052579058541, elapse time: 2.3680572509765625
epoch 2306 loss: 0.16562606394290924, elapse time: 2.374680757522583
epoch 2307 loss: 0.165903197394477, elapse time: 2.364408493041992
epoch 2308 loss: 0.1631229834424125, elapse time: 2.361051082611084
epoch 2309 loss: 0.16070832643244, elapse time: 2.368630886077881
epoch 2310 loss: 0.1627559032705095, elapse time: 2.3705124855041504
epoch 2311 loss: 0.16255724098947313, elapse time: 2.365440845489502
epoch 2312 loss: 0.1608434004916085, elapse time: 2.3684468269348145
epoch 2313 loss: 0.16310896476109824, elapse time: 2.3620986938476562
epoch 2314 loss: 0.16145877208974627, elapse time: 2.3742380142211914
epoch 2315 loss: 0.16501250863075256, elapse time: 2.363999366760254
epoch 2316 loss: 0.16183351311418745, elapse time: 2.3714542388916016
epoch 2317 loss: 0.16500121189488304, elapse time: 2.359848737716675
epoch 2318 loss: 0.1612684577703476, elapse time: 2.375108242034912
epoch 2319 loss: 0.16106518937481773, elapse time: 2.379241704940796
epoch 2320 loss: 0.1635326710012224, elapse time: 2.36419939994812
epoch 2321 loss: 0.16439751949575213, elapse time: 2.3752658367156982
epoch 2322 loss: 0.16332566738128662, elapse time: 2.367098331451416
epoch 2323 loss: 0.16305364999506208, elapse time: 2.363783597946167
epoch 2324 loss: 0.16759305033418867, elapse time: 2.371748924255371
epoch 2325 loss: 0.16495007276535034, elapse time: 2.373279333114624
epoch 2326 loss: 0.16272206935617659, elapse time: 2.359950542449951
epoch 2327 loss: 0.16389700108104283, elapse time: 2.37790584564209
epoch 2328 loss: 0.1619134181075626, elapse time: 2.379699230194092
epoch 2329 loss: 0.16490280628204346, elapse time: 2.369886875152588
epoch 2330 loss: 0.16409251425001356, elapse time: 2.3651649951934814
epoch 2331 loss: 0.1631421662039227, elapse time: 2.3619182109832764
epoch 2332 loss: 0.16299711664517721, elapse time: 2.3738224506378174
epoch 2333 loss: 0.1646396898561054, elapse time: 2.362684965133667
epoch 2334 loss: 0.16316132081879509, elapse time: 2.368218421936035
epoch 2335 loss: 0.16361023651229012, elapse time: 2.3714208602905273
epoch 2336 loss: 0.16509884264734057, elapse time: 2.367863178253174
epoch 2337 loss: 0.1630548205640581, elapse time: 2.381817579269409
epoch 2338 loss: 0.16222692198223537, elapse time: 2.368321657180786
epoch 2339 loss: 0.16695407198535073, elapse time: 2.3667054176330566
epoch 2340 loss: 0.16385730273193783, elapse time: 2.3717312812805176
epoch 2341 loss: 0.1646534221039878, elapse time: 2.3695974349975586
epoch 2342 loss: 0.1630985074573093, elapse time: 2.373789072036743
epoch 2343 loss: 0.16243422693676418, elapse time: 2.372114419937134
epoch 2344 loss: 0.16121954553657108, elapse time: 2.376943349838257
epoch 2345 loss: 0.16001827187008327, elapse time: 2.367219924926758
epoch 2346 loss: 0.16557255056169298, elapse time: 2.3618342876434326
epoch 2347 loss: 0.16527555055088466, elapse time: 2.375823497772217
epoch 2348 loss: 0.16442377699746025, elapse time: 2.3689815998077393
epoch 2349 loss: 0.16446943084398905, elapse time: 2.3770251274108887
epoch 2350 loss: 0.1660083466105991, elapse time: 2.381598472595215
epoch 2351 loss: 0.16156649423970115, elapse time: 2.371204137802124
epoch 2352 loss: 0.1637739208009508, elapse time: 2.3669638633728027
epoch 2353 loss: 0.1630736986796061, elapse time: 2.3746111392974854
epoch 2354 loss: 0.16156399746735892, elapse time: 2.3625307083129883
epoch 2355 loss: 0.16208700007862514, elapse time: 2.371635913848877
epoch 2356 loss: 0.16312643388907114, elapse time: 2.371094226837158
epoch 2357 loss: 0.16348330510987175, elapse time: 2.3684463500976562
epoch 2358 loss: 0.1686981370051702, elapse time: 2.367621660232544
epoch 2359 loss: 0.16439483066399893, elapse time: 2.3723206520080566
epoch 2360 loss: 0.16257498330540127, elapse time: 2.3576443195343018
epoch 2361 loss: 0.16288236445850796, elapse time: 2.366835355758667
epoch 2362 loss: 0.16425815059079063, elapse time: 2.370476484298706
epoch 2363 loss: 0.16258570551872253, elapse time: 2.380136489868164
epoch 2364 loss: 0.1633349574274487, elapse time: 2.3882107734680176
epoch 2365 loss: 0.16358684500058493, elapse time: 2.3811521530151367
epoch 2366 loss: 0.1619495004415512, elapse time: 2.373772144317627
epoch 2367 loss: 0.1635883069700665, elapse time: 2.369947671890259
epoch 2368 loss: 0.16199148363537258, elapse time: 2.3667922019958496
epoch 2369 loss: 0.16070259114106497, elapse time: 2.3687267303466797
epoch 2370 loss: 0.1610384484132131, elapse time: 2.369976282119751
epoch 2371 loss: 0.16288068228297764, elapse time: 2.373373508453369
epoch 2372 loss: 0.16116006837950814, elapse time: 2.385003089904785
epoch 2373 loss: 0.16470492713981205, elapse time: 2.376520872116089
epoch 2374 loss: 0.16568832927280003, elapse time: 2.3683903217315674
epoch 2375 loss: 0.16434761219554478, elapse time: 2.3597543239593506
epoch 2376 loss: 0.16499624152978262, elapse time: 2.3723154067993164
epoch 2377 loss: 0.1645148346821467, elapse time: 2.366459608078003
epoch 2378 loss: 0.16031239761246574, elapse time: 2.362767219543457
epoch 2379 loss: 0.16290850275092655, elapse time: 2.3653724193573
epoch 2380 loss: 0.1613253355026245, elapse time: 2.3679158687591553
epoch 2381 loss: 0.16214199695322248, elapse time: 2.3714396953582764
epoch 2382 loss: 0.16498896810743544, elapse time: 2.3674991130828857
epoch 2383 loss: 0.16475837926069895, elapse time: 2.3688547611236572
epoch 2384 loss: 0.16007178028424582, elapse time: 2.3636715412139893
epoch 2385 loss: 0.1600161741177241, elapse time: 2.383793592453003
epoch 2386 loss: 0.16492085655530295, elapse time: 2.3754289150238037
epoch 2387 loss: 0.16841614743073782, elapse time: 2.3667941093444824
epoch 2388 loss: 0.16441777679655287, elapse time: 2.3687541484832764
epoch 2389 loss: 0.1609727011786567, elapse time: 2.3675172328948975
epoch 2390 loss: 0.15979580250051287, elapse time: 2.3739540576934814
epoch 2391 loss: 0.16212897996107736, elapse time: 2.3642706871032715
epoch 2392 loss: 0.16434714198112488, elapse time: 2.3715739250183105
epoch 2393 loss: 0.1605400194724401, elapse time: 2.3634166717529297
epoch 2394 loss: 0.1612682061062919, elapse time: 2.3627941608428955
epoch 2395 loss: 0.16040045354101393, elapse time: 2.3757808208465576
epoch 2396 loss: 0.16513124605019888, elapse time: 2.367751121520996
epoch 2397 loss: 0.16511370903915829, elapse time: 2.3850207328796387
epoch 2398 loss: 0.16397696567906273, elapse time: 2.3698878288269043
epoch 2399 loss: 0.16340399616294438, elapse time: 2.362006664276123
epoch 2400 loss: 0.16419689853986105, elapse time: 2.4020633697509766
epoch 2401 loss: 0.16234824226962197, elapse time: 2.3714592456817627
epoch 2402 loss: 0.15864190293682945, elapse time: 2.3705825805664062
epoch 2403 loss: 0.1626436776585049, elapse time: 2.3720552921295166
epoch 2404 loss: 0.16248289909627703, elapse time: 2.3572771549224854
epoch 2405 loss: 0.16702666381994882, elapse time: 2.3590331077575684
epoch 2406 loss: 0.1611669444375568, elapse time: 2.3575525283813477
epoch 2407 loss: 0.16280575758881038, elapse time: 2.3722052574157715
epoch 2408 loss: 0.16073455413182577, elapse time: 2.3663744926452637
epoch 2409 loss: 0.1643159141143163, elapse time: 2.3707187175750732
epoch 2410 loss: 0.165511816740036, elapse time: 2.375992774963379
epoch 2411 loss: 0.16055078307787576, elapse time: 2.3737125396728516
epoch 2412 loss: 0.1612003826432758, elapse time: 2.367598056793213
epoch 2413 loss: 0.1628291921483146, elapse time: 2.3830204010009766
epoch 2414 loss: 0.16031523214446175, elapse time: 2.385772705078125
epoch 2415 loss: 0.16020807292726305, elapse time: 2.372009038925171
epoch 2416 loss: 0.15951048831144968, elapse time: 2.37333083152771
epoch 2417 loss: 0.16399560040897793, elapse time: 2.369056463241577
epoch 2418 loss: 0.16149387094709608, elapse time: 2.3686001300811768
epoch 2419 loss: 0.16098105907440186, elapse time: 2.37288498878479
epoch 2420 loss: 0.16015982627868652, elapse time: 2.371134042739868
epoch 2421 loss: 0.16097279555267757, elapse time: 2.362592935562134
epoch 2422 loss: 0.16050070855352613, elapse time: 2.372037410736084
epoch 2423 loss: 0.1613300840059916, elapse time: 2.3741636276245117
epoch 2424 loss: 0.1610538214445114, elapse time: 2.354830265045166
epoch 2425 loss: 0.16336684922377268, elapse time: 2.3875858783721924
epoch 2426 loss: 0.15928035974502563, elapse time: 2.374459981918335
epoch 2427 loss: 0.16248400840494368, elapse time: 2.372884511947632
epoch 2428 loss: 0.16058052910698783, elapse time: 2.3669254779815674
epoch 2429 loss: 0.16029955281151664, elapse time: 2.3693761825561523
epoch 2430 loss: 0.16068128579192692, elapse time: 2.3612117767333984
epoch 2431 loss: 0.16286031239562565, elapse time: 2.364182472229004
epoch 2432 loss: 0.16050705975956386, elapse time: 2.363736391067505
epoch 2433 loss: 0.15982871585422093, elapse time: 2.370772361755371
epoch 2434 loss: 0.16031112604671055, elapse time: 2.3740932941436768
epoch 2435 loss: 0.16114654309219784, elapse time: 2.375570058822632
epoch 2436 loss: 0.1663162195020252, elapse time: 2.3618974685668945
epoch 2437 loss: 0.16042321423689523, elapse time: 2.366495370864868
epoch 2438 loss: 0.1648756911357244, elapse time: 2.358569860458374
epoch 2439 loss: 0.16320603589216867, elapse time: 2.3701815605163574
epoch 2440 loss: 0.16542819142341614, elapse time: 2.3697962760925293
epoch 2441 loss: 0.165552063120736, elapse time: 2.376235008239746
epoch 2442 loss: 0.1610560483402676, elapse time: 2.3654186725616455
epoch 2443 loss: 0.16232390867339241, elapse time: 2.371751546859741
epoch 2444 loss: 0.16098588705062866, elapse time: 2.366149425506592
epoch 2445 loss: 0.15961959792508018, elapse time: 2.3627872467041016
epoch 2446 loss: 0.16125131812360552, elapse time: 2.370366096496582
epoch 2447 loss: 0.15929916004339853, elapse time: 2.364678382873535
epoch 2448 loss: 0.16114058759477404, elapse time: 2.3639464378356934
epoch 2449 loss: 0.1621739880906211, elapse time: 2.3669655323028564
epoch 2450 loss: 0.15930912726455265, elapse time: 2.3660683631896973
epoch 2451 loss: 0.1625679913494322, elapse time: 2.3828136920928955
epoch 2452 loss: 0.1612414469321569, elapse time: 2.3763487339019775
epoch 2453 loss: 0.1633419030242496, elapse time: 2.3679306507110596
epoch 2454 loss: 0.15914917985598245, elapse time: 2.366177558898926
epoch 2455 loss: 0.1610214329428143, elapse time: 2.367715358734131
epoch 2456 loss: 0.16541827552848393, elapse time: 2.3875505924224854
epoch 2457 loss: 0.15983549257119498, elapse time: 2.3653407096862793
epoch 2458 loss: 0.16485820545090568, elapse time: 2.3671224117279053
epoch 2459 loss: 0.16136257516013253, elapse time: 2.3713879585266113
epoch 2460 loss: 0.160502380794949, elapse time: 2.3669440746307373
epoch 2461 loss: 0.16028636197249094, elapse time: 2.3679981231689453
epoch 2462 loss: 0.15996074345376757, elapse time: 2.3637003898620605
epoch 2463 loss: 0.1615861968861686, elapse time: 2.371023178100586
epoch 2464 loss: 0.1605527533425225, elapse time: 2.3697633743286133
epoch 2465 loss: 0.1611364119582706, elapse time: 2.389078140258789
epoch 2466 loss: 0.15708804627259573, elapse time: 2.3721258640289307
epoch 2467 loss: 0.16134395864274767, elapse time: 2.365607738494873
epoch 2468 loss: 0.16196658379501766, elapse time: 2.369581460952759
epoch 2469 loss: 0.1637924164533615, elapse time: 2.407144546508789
epoch 2470 loss: 0.16309312648243374, elapse time: 2.372340202331543
epoch 2471 loss: 0.1606477051973343, elapse time: 2.3769643306732178
epoch 2472 loss: 0.15923966632948983, elapse time: 2.3666493892669678
epoch 2473 loss: 0.16172591182920668, elapse time: 2.37235951423645
epoch 2474 loss: 0.16265053550402322, elapse time: 2.3802528381347656
epoch 2475 loss: 0.16184530986679924, elapse time: 2.366889476776123
epoch 2476 loss: 0.16499472823407915, elapse time: 2.37329363822937
epoch 2477 loss: 0.16200522581736246, elapse time: 2.3619439601898193
epoch 2478 loss: 0.16198773682117462, elapse time: 2.3665637969970703
epoch 2479 loss: 0.15931140383084616, elapse time: 2.3602614402770996
epoch 2480 loss: 0.15942028827137417, elapse time: 2.373610734939575
epoch 2481 loss: 0.1597512794865502, elapse time: 2.371187210083008
epoch 2482 loss: 0.1648719592226876, elapse time: 2.376614809036255
epoch 2483 loss: 0.15897424850198957, elapse time: 2.3699116706848145
epoch 2484 loss: 0.1629831377002928, elapse time: 2.3753585815429688
epoch 2485 loss: 0.1610393292374081, elapse time: 2.368156671524048
epoch 2486 loss: 0.16060256792439354, elapse time: 2.3597331047058105
epoch 2487 loss: 0.16012302372190687, elapse time: 2.361788749694824
epoch 2488 loss: 0.16478363672892252, elapse time: 2.373255729675293
epoch 2489 loss: 0.1616077423095703, elapse time: 2.3699190616607666
epoch 2490 loss: 0.15969085031085545, elapse time: 2.3894402980804443
